LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-1.3013870761358994 16.23940289799287 xlo xhi
-1.3013870761358994 16.23940289799287 ylo yhi
-1.3013870761358994 16.23940289799287 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

3820 1 14.664494168895324 8.46424081321734 -1.2313703992099603 -1 -1 1
766 1 14.277330253478693 8.031826209712301 0.06500163063637654 -1 1 0
2307 1 -1.0662764229875084 6.757845082241019 15.988045758366184 1 1 -1
1189 1 -0.2948890710465448 8.684943501557356 16.08040596400103 1 2 0
2547 1 -0.27655430324511276 10.65198328660741 -1.162245263794772 0 -1 1
45 1 -0.8515977628557577 11.267945971876742 -0.7587793052065956 0 0 1
3654 1 1.433282099382902 9.764924970671558 -0.22480841423330644 1 0 1
1614 1 2.0303470258054546 9.046148840940205 -1.0248187058975593 0 0 1
3361 1 2.2887390395329175 8.246505812296025 -0.1333089710721982 0 0 0
598 1 3.635424220273064 9.54885976197901 -0.4729273520671513 0 0 0
2573 1 5.249284679759324 10.540747023012889 -0.009714055037634672 1 0 0
440 1 5.612224336121985 9.569836752698341 -0.2495078208552528 1 -2 0
653 1 7.435504206181866 8.88399983007885 15.284859092191514 0 0 -1
2252 1 4.606928839532082 10.53982318884608 -0.8868492189241788 0 0 0
2094 1 8.24543297799386 9.374721265420156 -0.37096645412771734 0 1 1
1328 1 9.901379111354405 8.515679226411244 15.636074699627663 -1 -1 -2
428 1 9.752023393343801 10.699689294673012 -1.0149504118731734 0 1 0
3229 1 10.770710611164468 9.2255763213564 15.846943104870462 0 1 0
3401 1 11.055605112821997 10.425633296720653 16.00778024443749 -1 0 0
1016 1 10.541443338735926 10.072478538321237 -0.5598487624594543 1 0 0
1228 1 12.776604876400203 10.515318613745352 0.0939345845265922 1 -1 1
988 1 12.222150180018357 9.699931404132343 0.27558939296509455 1 0 0
3500 1 13.56572466106026 9.152371888487789 0.9874724750892825 0 0 1
2092 1 15.232931626117264 8.692746562102254 -0.2556296718980138 -2 -1 0
357 1 13.9450919184054 9.393378670601729 -1.084056049370786 1 2 -1
1321 1 0.5362649738160239 7.864949989877193 16.210878961419336 0 -1 0
1387 1 0.8778904263357354 13.655495259460645 -0.9974463510506237 0 0 1
783 1 -0.7483565815140004 10.80511011876514 15.322317954157306 1 0 -2
3572 1 0.7166877890281835 10.562776413837804 -0.7489013936952857 0 0 0
2982 1 -0.34446291392534634 12.467576847667516 -0.7523753583365591 -1 0 0
1554 1 2.159773955211662 11.59477394376028 15.386051826322166 2 0 -1
518 1 1.0294404070863008 11.351626856631906 15.92115927196177 2 -1 0
3098 1 3.899371300905413 11.89001227972161 -0.4033435078255516 0 0 0
1481 1 3.717270880782749 10.85416183365909 -0.5681335697318693 -1 0 1
3537 1 2.67416221616721 12.43161219789416 -0.8557188850668244 0 0 1
32 1 4.671887953908452 11.440813763081522 0.403664981614982 1 0 0
3822 1 5.586554429679993 11.66553054197162 -0.2694856522070035 0 -1 2
66 1 7.562294004122592 11.321907345634862 0.20056904113063512 0 -2 0
2887 1 6.559440785879005 11.648339634892661 0.21908193640677087 0 -1 1
2213 1 7.115076261607214 10.166169586370922 16.174374313203682 0 -1 0
2491 1 8.579139301894052 10.106354034809996 0.25927219037375115 0 -1 1
3377 1 7.875656558077987 10.845890179487245 15.954534858229646 0 0 -1
575 1 7.948395807696203 12.979051690730293 -1.14711047624084 0 0 1
3959 1 10.537156221995053 12.291082643412324 -0.1497875872856791 1 0 0
2617 1 8.751697622857094 10.063515875302514 15.97114605280618 0 2 -1
2183 1 10.398991128254035 11.519952013473002 1.2838715289740348 1 -1 0
1566 1 9.579133184500753 10.706151985713674 15.400274454446603 -1 0 0
2127 1 11.51224605118845 12.197863374804706 -0.33385450963297714 0 -1 1
800 1 9.898306902776483 11.335352724523847 -0.25481634152008903 0 0 0
268 1 13.51099156965324 11.631655263839031 -0.6717560592872855 0 0 0
231 1 9.742645603451733 11.741976521342986 16.070445376288088 1 0 -1
